Timestamp,Power_kw,Setpoint_kw,Wind_ms
2017-01-12 02:30:00,418.6333,900.0,21.36
2017-01-12 03:00:00,900.0,900.0,21.57
2017-01-12 03:30:00,784.6667,900.0,19.88
2017-01-12 04:00:00,900.0,900.0,18.7867
2017-01-12 04:30:00,900.0,900.0,17.65
2017-01-12 05:00:00,900.0,900.0,17.6933
2017-01-12 05:30:00,899.5667,900.0,18.7333
2017-01-12 06:00:00,721.5333,900.0,13.33
2017-01-12 06:30:00,802.6333,900.0,14.8667
2017-01-12 07:00:00,860.6333,900.0,14.16
2017-01-12 07:30:00,679.2,900.0,11.75
2017-01-12 08:00:00,428.8333,900.0,9.8467
2017-01-12 08:30:00,569.8667,900.0,11.1833
2017-01-12 09:00:00,619.7333,900.0,10.9467
2017-01-12 09:30:00,369.7667,900.0,8.91
2017-01-12 10:00:00,861.3,900.0,13.0
2017-01-12 10:30:00,780.0667,900.0,11.8767
2017-01-12 11:00:00,472.5333,900.0,10.4733
2017-01-12 11:30:00,831.9333,900.0,13.9833
2017-01-12 12:00:00,724.2,900.0,12.7567
2017-01-12 12:30:00,447.6333,900.0,9.96
2017-01-12 13:00:00,813.5333,900.0,14.9867
2017-01-12 13:30:00,900.0,900.0,18.5033
2017-01-12 14:00:00,900.0,900.0,19.2433
2017-01-12 14:30:00,900.0,900.0,21.2333
2017-01-12 15:00:00,900.0,900.0,20.76
2017-01-12 15:30:00,900.0,900.0,22.58
2017-01-12 16:00:00,485.7,900.0,21.8933
2017-01-12 16:30:00,658.9667,900.0,22.3167
2017-01-12 17:00:00,694.0333,900.0,21.18
2017-01-12 17:30:00,209.0,900.0,22.9233
2017-01-12 18:00:00,0.0,900.0,23.5567
2017-01-12 18:30:00,3.6333,900.0,24.81
2017-01-12 19:00:00,0.0,900.0,23.82
2017-01-12 19:30:00,0.0,900.0,26.5033
2017-01-12 20:00:00,0.0,900.0,25.41
2017-01-12 20:30:00,33.2,900.0,23.3033
2017-01-12 21:00:00,6.1667,900.0,25.7167
2017-01-12 21:30:00,0.0,900.0,25.47
2017-01-12 22:00:00,0.0,900.0,24.4333
2017-01-12 22:30:00,835.2667,900.0,23.6533
2017-01-12 23:00:00,900.0,900.0,17.04
2017-01-12 23:30:00,898.3667,900.0,20.2867
2017-01-13 00:00:00,742.9333,900.0,24.7833
2017-01-13 00:30:00,257.5,900.0,30.98
2017-01-13 01:00:00,359.4667,900.0,30.3433
2017-01-13 01:30:00,394.1,900.0,29.6833
2017-01-13 02:00:00,403.2667,900.0,28.9
2017-01-13 02:30:00,573.4333,900.0,28.4
2017-01-13 03:00:00,650.4,900.0,27.8167
2017-01-13 03:30:00,713.3333,900.0,27.1433
2017-01-13 04:00:00,330.8333,900.0,26.7633
2017-01-13 04:30:00,0.0,900.0,25.3433
2017-01-13 05:00:00,182.3667,900.0,22.3633
2017-01-13 05:30:00,0.0,900.0,23.5733
2017-01-13 06:00:00,275.8333,900.0,23.7867
2017-01-13 06:30:00,154.6667,900.0,23.3333
2017-01-13 07:00:00,63.7,900.0,23.3133
2017-01-13 07:30:00,32.9,900.0,21.6733
2017-01-13 08:00:00,131.3667,900.0,21.9667
2017-01-13 08:30:00,449.6333,900.0,21.4833
2017-01-13 09:00:00,482.1,900.0,21.7533
2017-01-13 09:30:00,723.6333,900.0,20.5567
2017-01-13 10:00:00,624.8333,900.0,21.5667
2017-01-13 10:30:00,725.1667,900.0,21.9467
2017-01-13 11:00:00,631.1,900.0,18.3633
2017-01-13 11:30:00,483.6333,900.0,19.5
2017-01-13 12:00:00,897.5,900.0,15.97
2017-01-13 12:30:00,876.0333,900.0,15.9167
2017-01-13 13:00:00,899.5667,900.0,16.52
2017-01-13 13:30:00,900.0,900.0,16.9
2017-01-13 14:00:00,889.9667,900.0,15.1333
2017-01-13 14:30:00,848.0667,900.0,12.4333
2017-01-13 15:00:00,723.9667,900.0,11.5967
2017-01-13 15:30:00,802.1,900.0,11.82
2017-01-13 16:00:00,784.7333,900.0,11.9467
2017-01-13 16:30:00,652.2333,900.0,11.05
2017-01-13 17:00:00,504.6,900.0,10.1967
2017-01-13 17:30:00,566.1333,900.0,10.53
2017-01-13 18:00:00,355.9667,900.0,8.7933
2017-01-13 18:30:00,412.7667,900.0,9.47
2017-01-13 19:00:00,515.6667,900.0,10.13
2017-01-13 19:30:00,381.0,900.0,9.1033
2017-01-13 20:00:00,253.5,900.0,7.9133
2017-01-13 20:30:00,359.9333,900.0,8.9833
2017-01-13 21:00:00,477.9333,900.0,9.7333
2017-01-13 21:30:00,643.5667,900.0,11.1467
2017-01-13 22:00:00,360.2,900.0,9.0433
2017-01-13 22:30:00,636.3333,900.0,10.7667
2017-01-13 23:00:00,812.2667,900.0,12.3167
2017-01-13 23:30:00,534.5667,900.0,11.36
2017-01-14 00:00:00,770.2667,900.0,11.75
2017-01-14 00:30:00,802.5,900.0,11.8467
2017-01-14 01:00:00,818.2,900.0,11.88
2017-01-14 01:30:00,725.7,900.0,11.5067
2017-01-14 02:00:00,836.6667,900.0,13.1433
2017-01-14 02:30:00,836.5667,900.0,13.0333
2017-01-14 03:00:00,545.6,900.0,10.4633
2017-01-14 03:30:00,543.6,900.0,10.5433
2017-01-14 04:00:00,712.8667,900.0,12.2967
2017-01-14 04:30:00,834.1333,900.0,12.4767
2017-01-14 05:00:00,844.3667,900.0,13.6
2017-01-14 05:30:00,798.3333,900.0,12.23
2017-01-14 06:00:00,806.6667,900.0,13.3367
2017-01-14 06:30:00,703.3,900.0,12.0533
2017-01-14 07:00:00,815.1667,900.0,13.0633
2017-01-14 07:30:00,900.0,900.0,15.6433
2017-01-14 08:00:00,778.3,900.0,13.4
2017-01-14 08:30:00,799.2333,900.0,12.6033
2017-01-14 09:00:00,844.4667,900.0,12.8367
2017-01-14 09:30:00,883.8333,900.0,13.19
2017-01-14 10:00:00,832.7,900.0,12.63
2017-01-14 10:30:00,721.9333,900.0,11.4267
2017-01-14 11:00:00,749.6,900.0,11.9233
2017-01-14 11:30:00,777.3,900.0,11.6733
2017-01-14 12:00:00,808.9333,900.0,12.05
2017-01-14 12:30:00,696.8667,900.0,11.09
2017-01-14 13:00:00,603.7333,900.0,10.6833
2017-01-14 13:30:00,571.0,900.0,10.3533
2017-01-14 14:00:00,491.1333,900.0,9.9367
2017-01-14 14:30:00,367.8667,900.0,9.0833
2017-01-14 15:00:00,323.6333,900.0,8.6367
2017-01-14 15:30:00,239.3667,900.0,7.8733
2017-01-14 16:00:00,93.2667,900.0,5.83
2017-01-14 16:30:00,65.1333,900.0,5.3
2017-01-14 17:00:00,20.3,900.0,3.8667
2017-01-14 17:30:00,0.0,900.0,2.3767
2017-01-14 18:00:00,0.0,900.0,1.12
2017-01-14 18:30:00,1.9,900.0,2.44
2017-01-14 19:00:00,16.0,900.0,3.7933
2017-01-14 19:30:00,31.0667,900.0,4.3567
2017-01-14 20:00:00,64.3,900.0,5.31
2017-01-14 20:30:00,134.7333,900.0,6.63
2017-01-14 21:00:00,254.4,900.0,8.0267
2017-01-14 21:30:00,299.5333,900.0,8.3233
2017-01-14 22:00:00,405.1667,900.0,9.1133
2017-01-14 22:30:00,463.7,900.0,10.01
2017-01-14 23:00:00,458.1304,900.0,10.1043
2017-01-14 23:30:00,482.6364,900.0,10.1727
2017-01-15 00:00:00,426.1,900.0,9.47
2017-01-15 00:30:00,454.0667,900.0,9.47
2017-01-15 01:00:00,354.5333,900.0,8.7167
2017-01-15 01:30:00,347.2667,900.0,8.8433
2017-01-15 02:00:00,445.5,900.0,9.5533
2017-01-15 02:30:00,585.6,900.0,10.3
2017-01-15 03:00:00,402.5,900.0,9.2833
2017-01-15 03:30:00,501.8333,900.0,9.99
2017-01-15 04:00:00,414.1333,900.0,9.4933
2017-01-15 04:30:00,379.1667,900.0,8.9967
2017-01-15 05:00:00,250.0,900.0,7.9227
2017-01-15 05:30:00,127.9583,900.0,6.5458
2017-01-15 06:00:00,101.1333,900.0,5.8033
2017-01-15 06:30:00,58.3333,900.0,5.1633
2017-01-15 07:00:00,59.8,900.0,5.13
2017-01-15 07:30:00,75.7,900.0,5.51
2017-01-15 08:00:00,90.3667,900.0,5.6967
2017-01-15 08:30:00,76.9667,900.0,5.4667
2017-01-15 09:00:00,93.2759,900.0,5.6552
2017-01-15 09:30:00,110.2667,900.0,6.0333
2017-01-15 10:00:00,99.7667,900.0,5.7333
2017-01-15 10:30:00,76.9667,900.0,5.52
2017-01-15 11:00:00,68.1667,900.0,5.3133
2017-01-15 11:30:00,84.6667,900.0,5.6433
2017-01-15 12:00:00,48.5333,900.0,4.6633
2017-01-15 12:30:00,28.8667,900.0,4.31
2017-01-15 13:00:00,27.1,900.0,4.07
2017-01-15 13:30:00,13.6667,900.0,3.4667
2017-01-15 14:00:00,0.2,900.0,2.48
2017-01-15 14:30:00,0.6333,900.0,2.3233
2017-01-15 15:00:00,0.0,900.0,1.3967
2017-01-15 15:30:00,0.0,900.0,0.76
2017-01-15 16:00:00,0.0,900.0,0.8367
2017-01-15 16:30:00,0.0,900.0,0.6367
2017-01-15 17:00:00,0.0,900.0,1.2733
2017-01-15 17:30:00,0.3667,900.0,2.32
2017-01-15 18:00:00,15.931,900.0,3.5621
2017-01-15 18:30:00,26.7,900.0,4.0367
2017-01-15 19:00:00,34.5333,900.0,4.3933
2017-01-15 19:30:00,47.6,900.0,5.0133
2017-01-15 20:00:00,62.7667,900.0,5.13
2017-01-15 20:30:00,91.3,900.0,5.8933
2017-01-15 21:00:00,143.8,900.0,6.6
2017-01-15 21:30:00,190.8,900.0,7.16
2017-01-15 22:00:00,168.1667,900.0,6.83
2017-01-15 22:30:00,170.3667,900.0,6.92
2017-01-15 23:00:00,174.3,900.0,6.9967
2017-01-15 23:30:00,89.0667,900.0,5.9333
2017-01-16 00:00:00,126.1333,900.0,6.0367
2017-01-16 00:30:00,163.5,900.0,7.3633
2017-01-16 01:00:00,220.8,900.0,7.5433
2017-01-16 01:30:00,245.2333,900.0,8.1233
2017-01-16 02:00:00,0.0,0.0,9.15
2017-01-16 02:30:00,242.2,900.0,9.1533
2017-01-16 03:00:00,333.5,900.0,8.8
2017-01-16 03:30:00,489.3667,900.0,9.9867
2017-01-16 04:00:00,663.5,900.0,10.9067
2017-01-16 04:30:00,874.1667,900.0,12.4433
2017-01-16 05:00:00,900.0,900.0,12.8733
2017-01-16 05:30:00,893.6333,900.0,13.2067
2017-01-16 06:00:00,794.5333,900.0,11.8633
2017-01-16 06:30:00,586.4667,900.0,10.66
2017-01-16 07:00:00,645.5333,900.0,10.9733
2017-01-16 07:30:00,710.2667,900.0,11.3433
2017-01-16 08:00:00,792.4667,900.0,11.8367
2017-01-16 08:30:00,635.2333,900.0,10.8133
2017-01-16 09:00:00,668.2,900.0,11.04
2017-01-16 09:30:00,575.7667,900.0,10.4867
2017-01-16 10:00:00,414.2,900.0,9.4433
2017-01-16 10:30:00,376.3,900.0,9.0433
2017-01-16 11:00:00,497.2,900.0,9.9467
2017-01-16 11:30:00,562.3,900.0,10.5167
2017-01-16 12:00:00,717.4333,900.0,11.3033
2017-01-16 12:30:00,675.3667,900.0,11.1033
2017-01-16 13:00:00,509.1667,900.0,10.1433
2017-01-16 13:30:00,431.8,900.0,9.76
2017-01-16 14:00:00,374.1333,900.0,9.1033
2017-01-16 14:30:00,384.6,900.0,9.1467
2017-01-16 15:00:00,302.6667,900.0,8.4267
2017-01-16 15:30:00,286.8667,900.0,8.4233
2017-01-16 16:00:00,323.9333,900.0,8.44
2017-01-16 16:30:00,275.5333,900.0,8.2967
2017-01-16 17:00:00,175.9,900.0,7.4933
2017-01-16 17:30:00,154.8,900.0,6.96
2017-01-16 18:00:00,176.6,900.0,7.0267
2017-01-16 18:30:00,202.4,900.0,7.4833
2017-01-16 19:00:00,230.8333,900.0,7.8167
2017-01-16 19:30:00,327.7667,900.0,8.5533
2017-01-16 20:00:00,403.3333,900.0,9.15
2017-01-16 20:30:00,260.8333,900.0,8.3567
2017-01-16 21:00:00,259.6,900.0,8.1467
2017-01-16 21:30:00,312.6333,900.0,8.52
2017-01-16 22:00:00,329.8667,900.0,8.5033
2017-01-16 22:30:00,300.9667,900.0,8.3167
2017-01-16 23:00:00,395.0333,900.0,9.0
2017-01-16 23:30:00,390.9333,900.0,9.01
2017-01-17 00:00:00,405.5333,900.0,9.2567
2017-01-17 00:30:00,568.7667,900.0,10.2633
2017-01-17 01:00:00,385.6,900.0,9.0733
2017-01-17 01:30:00,560.6667,900.0,10.01
2017-01-17 02:00:00,754.4,900.0,11.4467
2017-01-17 02:30:00,873.5667,900.0,12.27
2017-01-17 03:00:00,826.8333,900.0,11.8067
2017-01-17 03:30:00,635.0667,900.0,10.8967
2017-01-17 04:00:00,634.4,900.0,10.7167
2017-01-17 04:30:00,613.2333,900.0,10.8633
2017-01-17 05:00:00,607.5,900.0,10.4233
2017-01-17 05:30:00,493.9667,900.0,10.0167
2017-01-17 06:00:00,484.6667,900.0,9.6967
2017-01-17 06:30:00,709.9333,900.0,11.0767
2017-01-17 07:00:00,884.6333,900.0,12.57
2017-01-17 07:30:00,849.4,900.0,12.3167
2017-01-17 08:00:00,894.2667,900.0,13.0033
2017-01-17 08:30:00,893.5,900.0,12.72
2017-01-17 09:00:00,860.6333,900.0,12.4867
2017-01-17 09:30:00,857.9667,900.0,12.32
2017-01-17 10:00:00,860.2333,900.0,12.1567
2017-01-17 10:30:00,813.2333,900.0,11.8167
2017-01-17 11:00:00,0.0,0.0,12.4067
2017-01-17 11:30:00,0.0,0.0,12.1267
2017-01-17 12:00:00,726.3,900.0,13.43
2017-01-17 12:30:00,879.1,900.0,13.2333
2017-01-17 13:00:00,836.4,900.0,12.0967
2017-01-17 13:30:00,801.6,900.0,11.7767
2017-01-17 14:00:00,832.6667,900.0,12.0367
2017-01-17 14:30:00,677.2667,900.0,10.8233
2017-01-17 15:00:00,589.6667,900.0,10.5267
2017-01-17 15:30:00,444.1667,900.0,9.66
2017-01-17 16:00:00,499.6667,900.0,10.1567
2017-01-17 16:30:00,469.5667,900.0,9.65
2017-01-17 17:00:00,612.4333,900.0,10.4133
2017-01-17 17:30:00,585.8,900.0,10.42
2017-01-17 18:00:00,662.8,900.0,10.82
2017-01-17 18:30:00,650.7667,900.0,10.6567
2017-01-17 19:00:00,603.5,900.0,10.4867
2017-01-17 19:30:00,436.0667,900.0,9.3833
2017-01-17 20:00:00,336.2,900.0,8.92
2017-01-17 20:30:00,253.6667,900.0,7.85
2017-01-17 21:00:00,316.1667,900.0,8.6133
2017-01-17 21:30:00,472.6333,900.0,9.62
2017-01-17 22:00:00,420.8,900.0,9.16
2017-01-17 22:30:00,322.6333,900.0,8.6567
2017-01-17 23:00:00,352.8333,900.0,8.7233
2017-01-17 23:30:00,426.8333,900.0,9.3967
2017-01-18 00:00:00,365.4,900.0,8.8333
2017-01-18 00:30:00,246.8,900.0,8.01
2017-01-18 01:00:00,389.9333,900.0,9.06
2017-01-18 01:30:00,365.2333,900.0,8.85
2017-01-18 02:00:00,607.2667,900.0,10.5567
2017-01-18 02:30:00,344.8667,900.0,8.9067
2017-01-18 03:00:00,195.2333,900.0,7.26
2017-01-18 03:30:00,451.9,900.0,9.2867
2017-01-18 04:00:00,662.2333,900.0,11.6033
2017-01-18 04:30:00,196.0667,900.0,7.4733
2017-01-18 05:00:00,659.9667,900.0,11.9033
2017-01-18 05:30:00,840.8667,900.0,12.6333
2017-01-18 06:00:00,891.4667,900.0,15.1833
2017-01-18 06:30:00,885.4333,900.0,14.4167
2017-01-18 07:00:00,374.6667,900.0,9.0067
2017-01-18 07:30:00,262.5,900.0,8.0667
2017-01-18 08:00:00,595.4667,900.0,10.5133
2017-01-18 08:30:00,790.8333,900.0,11.84
2017-01-18 09:00:00,819.5,900.0,12.4667
2017-01-18 09:30:00,744.2333,900.0,11.46
2017-01-18 10:00:00,558.9667,900.0,10.45
2017-01-18 10:30:00,711.1,900.0,12.4067
2017-01-18 11:00:00,900.0,900.0,17.63
2017-01-18 11:30:00,900.0,900.0,15.3267
2017-01-18 12:00:00,900.0,900.0,17.66
2017-01-18 12:30:00,900.0,900.0,18.8933
2017-01-18 13:00:00,897.5667,900.0,18.0367
2017-01-18 13:30:00,900.0,900.0,17.6067
2017-01-18 14:00:00,900.0,900.0,16.25
2017-01-18 14:30:00,896.8,900.0,15.88
2017-01-18 15:00:00,893.4667,900.0,17.45
2017-01-18 15:30:00,899.2333,900.0,18.6
2017-01-18 16:00:00,896.0667,900.0,16.17
2017-01-18 16:30:00,900.0,900.0,17.16
2017-01-18 17:00:00,900.0,900.0,16.2667
2017-01-18 17:30:00,900.0,900.0,19.81
2017-01-18 18:00:00,900.0,900.0,17.14
2017-01-18 18:30:00,896.1667,900.0,17.8567
2017-01-18 19:00:00,900.0,900.0,17.7033
2017-01-18 19:30:00,900.0,900.0,17.7533
2017-01-18 20:00:00,900.0,900.0,17.3467
2017-01-18 20:30:00,900.0,900.0,17.1767
2017-01-18 21:00:00,900.0,900.0,17.28
2017-01-18 21:30:00,900.0,900.0,17.6433
2017-01-18 22:00:00,900.0,900.0,18.3467
2017-01-18 22:30:00,900.0,900.0,19.48
2017-01-18 23:00:00,900.0,900.0,18.3833
2017-01-18 23:30:00,900.0,900.0,19.09
2017-01-19 00:00:00,900.0,900.0,18.38
2017-01-19 00:30:00,894.4333,900.0,14.3167
2017-01-19 01:00:00,898.0333,900.0,13.4233
2017-01-19 01:30:00,900.0,900.0,15.6
2017-01-19 02:00:00,900.0,900.0,17.1367
2017-01-19 02:30:00,900.0,900.0,14.6233
2017-01-19 03:00:00,900.0,900.0,16.5033
2017-01-19 03:30:00,900.0,900.0,17.88
2017-01-19 04:00:00,900.0,900.0,16.5333
2017-01-19 04:30:00,897.4,900.0,19.14
2017-01-19 05:00:00,900.0,900.0,18.8767
2017-01-19 05:30:00,894.6333,900.0,15.3567
2017-01-19 06:00:00,885.7667,900.0,14.0867
2017-01-19 06:30:00,871.6667,900.0,13.23
2017-01-19 07:00:00,900.0,900.0,14.09
2017-01-19 07:30:00,900.0,900.0,14.9333
2017-01-19 08:00:00,807.9,900.0,12.1667
2017-01-19 08:30:00,769.8667,900.0,11.5333
2017-01-19 09:00:00,861.6333,900.0,12.67
2017-01-19 09:30:00,900.0,900.0,14.12
2017-01-19 10:00:00,892.7333,900.0,13.2367
2017-01-19 10:30:00,893.2667,900.0,13.3133
2017-01-19 11:00:00,893.2,900.0,13.0733
2017-01-19 11:30:00,876.7,900.0,13.0667
2017-01-19 12:00:00,900.0,900.0,13.2133
2017-01-19 12:30:00,900.0,900.0,14.4367
2017-01-19 13:00:00,900.0,900.0,13.9633
2017-01-19 13:30:00,895.5,900.0,14.4067
2017-01-19 14:00:00,900.0,900.0,14.5733
2017-01-19 14:30:00,897.0667,900.0,14.42
2017-01-19 15:00:00,900.0,900.0,14.7367
2017-01-19 15:30:00,900.0,900.0,13.8733
2017-01-19 16:00:00,900.0,900.0,13.5033
2017-01-19 16:30:00,884.2,900.0,13.0433
2017-01-19 17:00:00,900.0,900.0,13.9767
2017-01-19 17:30:00,871.3333,900.0,12.69
2017-01-19 18:00:00,884.2667,900.0,12.8833
2017-01-19 18:30:00,885.9333,900.0,12.9667
2017-01-19 19:00:00,856.8214,900.0,12.275
2017-01-19 19:30:00,865.3667,900.0,12.3067
2017-01-19 20:00:00,898.7333,900.0,13.38
2017-01-19 20:30:00,900.0,900.0,13.4167
2017-01-19 21:00:00,900.0,900.0,14.6033
2017-01-19 21:30:00,900.0,900.0,13.8533
2017-01-19 22:00:00,892.7333,900.0,12.92
2017-01-19 22:30:00,875.4,900.0,12.73
2017-01-19 23:00:00,900.0,900.0,13.6867
2017-01-19 23:30:00,900.0,900.0,14.01
2017-01-20 00:00:00,855.1,900.0,12.6033
2017-01-20 00:30:00,876.9,900.0,12.7733
2017-01-20 01:00:00,815.5,900.0,11.9933
2017-01-20 01:30:00,739.1667,900.0,11.4533
2017-01-20 02:00:00,762.4333,900.0,11.5133
2017-01-20 02:30:00,845.7667,900.0,12.0833
2017-01-20 03:00:00,741.2667,900.0,11.49
2017-01-20 03:30:00,835.8,900.0,12.15
2017-01-20 04:00:00,751.8667,900.0,11.62
2017-01-20 04:30:00,757.1667,900.0,11.5833
2017-01-20 05:00:00,566.0333,900.0,10.2733
2017-01-20 05:30:00,504.3667,900.0,10.03
2017-01-20 06:00:00,413.0667,900.0,9.2467
2017-01-20 06:30:00,322.0333,900.0,8.4867
2017-01-20 07:00:00,383.0,900.0,9.1533
2017-01-20 07:30:00,439.4,900.0,9.4133
2017-01-20 08:00:00,341.0333,900.0,8.69
2017-01-20 08:30:00,304.1,900.0,8.5967
2017-01-20 09:00:00,299.4333,900.0,8.2433
2017-01-20 09:30:00,183.5667,900.0,7.1133
2017-01-20 10:00:00,172.8333,900.0,7.2167
2017-01-20 10:30:00,240.9,900.0,7.83
2017-01-20 11:00:00,241.6333,900.0,7.9
2017-01-20 11:30:00,0.0,0.0,8.03
2017-01-20 12:00:00,70.2667,900.0,6.1333
2017-01-20 12:30:00,51.7667,900.0,5.58
2017-01-20 13:00:00,43.6333,900.0,4.87
2017-01-20 13:30:00,44.0333,900.0,4.92
2017-01-20 14:00:00,0.0,0.0,4.37
2017-01-20 14:30:00,10.9667,900.0,3.4767
2017-01-20 15:00:00,1.2,900.0,2.7767
2017-01-20 15:30:00,0.0,900.0,2.7767
2017-01-20 16:00:00,1.8333,900.0,2.9
2017-01-20 16:30:00,3.8333,900.0,3.0133
2017-01-20 17:00:00,0.9667,900.0,2.6667
2017-01-20 17:30:00,0.9,900.0,2.4167
2017-01-20 18:00:00,1.8667,900.0,2.7433
2017-01-20 18:30:00,1.4333,900.0,2.63
2017-01-20 19:00:00,10.2667,900.0,3.3533
2017-01-20 19:30:00,33.7333,900.0,4.3667
2017-01-20 20:00:00,41.4,900.0,4.51
2017-01-20 20:30:00,25.1333,900.0,4.12
2017-01-20 21:00:00,26.4333,900.0,4.35
2017-01-20 21:30:00,26.7667,900.0,4.3567
2017-01-20 22:00:00,58.2,900.0,4.9367
2017-01-20 22:30:00,135.2,900.0,6.5433
2017-01-20 23:00:00,234.0333,900.0,7.74
2017-01-20 23:30:00,323.9,900.0,8.5267
2017-01-21 00:00:00,483.9667,900.0,9.7433
2017-01-21 00:30:00,384.4667,900.0,9.0133
2017-01-21 01:00:00,317.3333,900.0,8.48
2017-01-21 01:30:00,605.1333,900.0,10.46
2017-01-21 02:00:00,474.0,900.0,9.5767
2017-01-21 02:30:00,454.1333,900.0,9.48
2017-01-21 03:00:00,594.3,900.0,10.2033
2017-01-21 03:30:00,575.0,900.0,10.2367
2017-01-21 04:00:00,699.9,900.0,10.9233
2017-01-21 04:30:00,727.3667,900.0,11.1667
2017-01-21 05:00:00,734.7,900.0,10.9533
2017-01-21 05:30:00,397.6333,900.0,8.5867
2017-01-21 06:00:00,77.0667,900.0,5.5067
2017-01-21 06:30:00,15.4,900.0,3.94
2017-01-21 07:00:00,28.2,900.0,4.28
2017-01-21 07:30:00,9.7333,900.0,3.4633
2017-01-21 08:00:00,8.7667,900.0,3.3733
2017-01-21 08:30:00,8.7667,900.0,3.3033
2017-01-21 09:00:00,8.1333,900.0,3.42
2017-01-21 09:30:00,23.0333,900.0,4.0333
2017-01-21 10:00:00,9.3,900.0,3.5967
2017-01-21 10:30:00,4.9,900.0,3.1467
2017-01-21 11:00:00,13.7333,900.0,3.35
2017-01-21 11:30:00,51.1333,900.0,4.9367
2017-01-21 12:00:00,51.9,900.0,4.98
2017-01-21 12:30:00,77.5333,900.0,5.45
2017-01-21 13:00:00,102.6333,900.0,5.95
2017-01-21 13:30:00,136.6667,900.0,6.5967
2017-01-21 14:00:00,133.6667,900.0,6.5067
2017-01-21 14:30:00,188.1,900.0,7.0433
2017-01-21 15:00:00,137.6667,900.0,6.5233
2017-01-21 15:30:00,180.8,900.0,6.8067
2017-01-21 16:00:00,191.8667,900.0,7.2767
2017-01-21 16:30:00,136.9,900.0,6.2867
2017-01-21 17:00:00,179.4,900.0,6.94
2017-01-21 17:30:00,330.7333,900.0,8.61
2017-01-21 18:00:00,358.3667,900.0,8.5733
2017-01-21 18:30:00,333.7,900.0,8.2767
2017-01-21 19:00:00,307.7,900.0,8.24
2017-01-21 19:30:00,264.9,900.0,8.0667
2017-01-21 20:00:00,274.4333,900.0,8.14
2017-01-21 20:30:00,196.3,900.0,7.3067
2017-01-21 21:00:00,171.5333,900.0,7.05
2017-01-21 21:30:00,131.8667,900.0,6.45
2017-01-21 22:00:00,83.6333,900.0,5.3
2017-01-21 22:30:00,19.8,900.0,2.9633
2017-01-21 23:00:00,0.0,900.0,0.9033
2017-01-21 23:30:00,0.8,900.0,2.5033
2017-01-22 00:00:00,18.4,900.0,3.82
2017-01-22 00:30:00,37.7667,900.0,4.4767
2017-01-22 01:00:00,44.4,900.0,4.66
2017-01-22 01:30:00,55.9,900.0,4.93
2017-01-22 02:00:00,41.6333,900.0,4.6267
2017-01-22 02:30:00,10.4,900.0,3.3867
2017-01-22 03:00:00,2.8333,900.0,2.9233
2017-01-22 03:30:00,1.9,900.0,2.7533
2017-01-22 04:00:00,0.3,900.0,2.4233
2017-01-22 04:30:00,4.9333,900.0,3.0
2017-01-22 05:00:00,5.6333,900.0,2.9767
2017-01-22 05:30:00,6.2333,900.0,3.1467
2017-01-22 06:00:00,10.5667,900.0,3.3333
2017-01-22 06:30:00,7.4667,900.0,3.21
2017-01-22 07:00:00,11.0333,900.0,3.3833
2017-01-22 07:30:00,9.4483,900.0,3.2759
2017-01-22 08:00:00,4.5667,900.0,2.8433
2017-01-22 08:30:00,0.0,900.0,0.8567
2017-01-22 09:00:00,0.0,900.0,0.2267
2017-01-22 09:30:00,0.0,900.0,1.88
2017-01-22 10:00:00,0.0,900.0,1.3933
2017-01-22 10:30:00,0.0,900.0,1.6333
2017-01-22 11:00:00,6.5,900.0,3.0067
2017-01-22 11:30:00,12.0333,900.0,3.5167
2017-01-22 12:00:00,9.8,900.0,3.3833
2017-01-22 12:30:00,32.6333,900.0,4.3
2017-01-22 13:00:00,43.0333,900.0,4.8033
2017-01-22 13:30:00,66.1333,900.0,5.27
2017-01-22 14:00:00,54.2,900.0,5.1933
2017-01-22 14:30:00,99.0333,900.0,5.79
2017-01-22 15:00:00,107.2,900.0,6.03
2017-01-22 15:30:00,165.3333,900.0,7.0367
2017-01-22 16:00:00,166.7667,900.0,6.7633
2017-01-22 16:30:00,114.5,900.0,6.1167
2017-01-22 17:00:00,172.9655,900.0,7.0966
2017-01-22 17:30:00,196.6333,900.0,7.3133
2017-01-22 18:00:00,149.1333,900.0,6.6433
2017-01-22 18:30:00,192.2667,900.0,7.2067
2017-01-22 19:00:00,263.1333,900.0,8.1433
2017-01-22 19:30:00,256.1667,900.0,8.1167
2017-01-22 20:00:00,353.7333,900.0,8.6933
2017-01-22 20:30:00,377.9667,900.0,8.7733
2017-01-22 21:00:00,487.4,900.0,9.77
2017-01-22 21:30:00,515.9333,900.0,10.3133
2017-01-22 22:00:00,535.3667,900.0,10.2967
2017-01-22 22:30:00,426.0667,900.0,9.2633
2017-01-22 23:00:00,287.5333,900.0,8.3267
2017-01-22 23:30:00,331.1333,900.0,8.59
2017-01-23 00:00:00,403.4,900.0,9.1367
2017-01-23 00:30:00,351.1,900.0,8.8267
2017-01-23 01:00:00,417.3,900.0,9.57
2017-01-23 01:30:00,355.8,900.0,9.1767
2017-01-23 02:00:00,333.9,900.0,8.8667
2017-01-23 02:30:00,169.8667,900.0,6.9867
2017-01-23 03:00:00,163.6667,900.0,6.8533
2017-01-23 03:30:00,168.6333,900.0,7.1133
2017-01-23 04:00:00,204.5,900.0,7.5267
